535.565,-89.571
535.568,-89.387
535.57,-89.067
535.572,-89.919
535.575,-80.798
535.578,-89.147
535.58,-89.949
535.582,-89.433
535.585,-90.158
535.588,-89.958
535.59,-89.67
535.592,-90.449
535.595,-90.058
535.598,-89.631
535.6,-76.398
535.602,-90.24
535.605,-91.003
535.608,-91.025
535.61,-91.103
535.612,-91.035
535.615,-90.885
535.618,-91.282
535.62,-91.334
535.622,-90.873
535.625,-83.28
535.628,-91.61
535.63,-90.879
535.632,-91.636
535.635,-91.503
535.638,-91.971
535.64,-92.457
535.642,-91.85
535.645,-91.981
535.648,-92.555
535.65,-84.7
535.652,-91.97
535.655,-92.402
535.658,-91.21
535.66,-91.565
535.662,-92.466
535.665,-92.863
535.668,-92.244
535.67,-92.363
535.672,-91.868
535.675,-84.1
535.678,-92.967
535.68,-91.167
535.682,-91.484
535.685,-91.44
535.688,-92.415
535.69,-91.842
535.692,-92.08
535.695,-92.92
535.698,-91.706
535.7,-87.0
535.702,-90.391
535.705,-91.877
535.708,-92.629
535.71,-91.716
535.712,-93.239
535.715,-91.285
535.718,-92.273
535.72,-91.992
535.722,-92.554
535.725,-87.0
535.728,-93.601
535.73,-91.914
535.732,-91.554
535.735,-92.554
535.738,-91.726
535.74,-92.387
535.742,-94.52
535.745,-93.195
535.748,-91.53
535.75,-76.782
535.752,-91.633
535.755,-93.717
535.758,-91.597
535.76,-92.054
535.762,-93.033
535.765,-91.571
535.768,-90.915
535.77,-92.577
535.772,-92.941
535.775,-83.2
535.778,-91.727
535.78,-93.674
535.782,-93.09
535.785,-92.84
535.788,-92.022
535.79,-92.334
535.792,-94.312
535.795,-90.026
535.798,-90.897
535.8,-85.359
535.802,-93.007
535.805,-92.858
535.808,-92.423
535.81,-92.907
535.812,-91.859
535.815,-93.135
535.818,-92.417
535.82,-92.131
535.822,-92.266
535.825,-85.7
535.828,-92.479
535.83,-92.458
535.832,-91.16
535.835,-92.142
535.838,-92.409
535.84,-92.466
535.842,-94.225
535.845,-92.217
535.848,-90.963
535.85,-83.8
535.852,-91.603
535.855,-92.896
535.858,-91.288
535.86,-92.329
535.862,-92.818
535.865,-91.947
535.868,-93.693
535.87,-92.69
535.872,-91.854
535.875,-84.8
535.878,-91.756
535.88,-92.419
535.882,-91.116
535.885,-92.461
535.888,-91.343
535.89,-92.846
535.892,-92.096
535.895,-91.113
535.898,-90.813
535.9,-85.813
535.902,-92.448
535.905,-93.875
535.908,-91.182
535.91,-90.937
535.912,-92.185
535.915,-91.887
535.918,-89.898
535.92,-91.579
535.922,-92.184
535.925,-84.1
535.928,-92.282
535.93,-90.342
535.932,-92.561
535.935,-93.647
535.938,-92.377
535.94,-92.254
535.942,-90.849
535.945,-92.843
535.948,-91.775
535.95,-84.1
535.952,-91.37
535.955,-91.401
535.958,-90.886
535.96,-92.936
535.962,-92.271
535.965,-90.454
535.968,-91.816
535.97,-91.419
535.972,-93.965
535.975,-84.1
535.978,-91.659
535.98,-90.912
535.982,-91.357
535.985,-91.038
535.988,-92.748
535.99,-91.943
535.992,-91.995
535.995,-91.367
535.998,-92.804
536.0,-76.946
536.002,-92.091
536.005,-90.329
536.008,-90.95
536.01,-91.744
536.012,-91.882
536.015,-91.25
536.018,-93.797
536.02,-91.402
536.022,-92.65
536.025,-84.6
536.028,-91.519
536.03,-91.375
536.032,-90.768
536.035,-93.363
536.038,-90.322
536.04,-90.886
536.042,-92.206
536.045,-90.867
536.048,-90.43
536.05,-86.346
536.052,-92.324
536.055,-94.403
536.058,-90.203
536.06,-91.968
536.062,-92.502
536.065,-90.249
536.068,-92.638
536.07,-91.655
536.072,-94.015
536.075,-85.8
536.078,-92.962
536.08,-93.434
536.082,-92.535
536.085,-93.357
536.088,-92.913
536.09,-92.003
536.092,-91.868
536.095,-90.912
536.098,-92.14
536.1,-85.3
536.102,-91.244
536.105,-91.547
536.108,-92.852
536.11,-92.197
536.112,-91.869
536.115,-91.938
536.118,-92.303
536.12,-94.427
536.122,-91.952
536.125,-87.1
536.128,-92.322
536.13,-92.44
536.132,-92.359
536.135,-91.531
536.138,-89.915
536.14,-92.292
536.142,-93.268
536.145,-91.689
536.148,-92.232
536.15,-86.8
536.152,-92.252
536.155,-91.316
536.158,-91.321
536.16,-92.715
536.162,-92.779
536.165,-91.883
536.168,-91.754
536.17,-93.007
536.172,-94.306
536.175,-86.093
536.178,-92.266
536.18,-91.546
536.182,-93.598
536.185,-92.711
536.188,-90.86
536.19,-91.574
536.192,-90.004
536.195,-90.973
536.198,-92.554
536.2,-85.527
536.202,-93.399
536.205,-90.8
536.208,-91.661
536.21,-90.157
536.212,-93.567
536.215,-91.599
536.218,-92.915
536.22,-92.03
536.222,-95.785
536.225,-86.235
536.228,-92.779
536.23,-93.115
536.232,-91.802
536.235,-91.896
536.238,-91.823
536.24,-91.517
536.242,-92.717
536.245,-92.323
536.248,-91.06
536.25,-82.042
536.252,-91.292
536.255,-91.906
536.258,-93.231
536.26,-91.713
536.262,-92.519
536.265,-90.447
536.268,-90.429
536.27,-91.69
536.272,-91.148
536.275,-86.1
536.278,-92.097
536.28,-91.036
536.282,-93.211
536.285,-91.926
536.288,-92.548
536.29,-89.982
536.292,-92.057
536.295,-93.885
536.298,-91.786
536.3,-85.3
536.302,-92.713
536.305,-92.258
536.308,-92.64
536.31,-92.486
536.312,-93.087
536.315,-90.758
536.318,-93.709
536.32,-91.545
536.322,-92.854
536.325,-86.6
536.328,-91.545
536.33,-91.52
536.332,-93.817
536.335,-93.177
536.338,-93.037
536.34,-91.212
536.342,-92.912
536.345,-93.424
536.348,-91.888
536.35,-85.748
536.352,-93.679
536.355,-91.363
536.358,-93.476
536.36,-93.997
536.362,-91.195
536.365,-92.642
536.368,-92.25
536.37,-91.808
536.372,-91.749
536.375,-84.763
536.378,-91.96
536.38,-93.489
536.382,-92.466
536.385,-91.472
536.388,-92.212
536.39,-91.509
536.392,-91.762
536.395,-91.696
536.398,-91.829
536.4,-85.8
536.402,-91.599
536.405,-92.214
536.408,-92.001
536.41,-91.454
536.412,-92.542
536.415,-92.136
536.418,-91.139
536.42,-91.079
536.422,-90.727
536.425,-86.848
536.428,-91.701
536.43,-91.561
536.432,-91.237
536.435,-90.924
536.438,-91.078
536.44,-91.007
536.442,-90.473
536.445,-90.465
536.448,-90.839
536.45,-86.3
536.452,-90.665
536.455,-90.421
536.458,-91.149
536.46,-90.517
536.462,-90.33
536.465,-90.716
536.468,-89.918
536.47,-90.192
536.472,-89.76
536.475,-86.9
536.478,-90.508
536.48,-89.732
536.482,-89.928
536.485,-90.482
536.488,-89.69
536.49,-89.484
536.492,-89.9
536.495,-89.133
536.498,-90.477
536.5,-85.8
536.502,-89.631
536.505,-89.611
536.508,-89.208
536.51,-89.328
536.512,-89.529
536.515,-88.857
536.518,-89.56
536.52,-88.732
536.522,-89.101
536.525,-85.7
536.528,-88.738
536.53,-89.565
536.532,-88.674
536.535,-88.69
536.538,-89.147
536.54,-88.59
536.542,-88.631
536.545,-89.508
536.548,-88.796
536.55,-85.5
536.552,-88.8
536.555,-88.462
536.558,-89.13
536.56,-88.366
536.562,-89.041
536.565,-88.467
536.568,-88.345
536.57,-89.117
536.572,-88.236
536.575,-84.7
536.578,-88.893
536.58,-88.445
536.582,-88.883
536.585,-88.479
536.588,-87.755
536.59,-88.854
536.592,-88.308
536.595,-88.02
536.598,-88.431
536.6,-85.3
536.602,-88.701
536.605,-88.33
536.608,-87.974
536.61,-88.804
536.612,-87.733
536.615,-88.337
536.618,-88.338
536.62,-87.811
536.622,-88.307
536.625,-84.9
536.628,-87.67
536.63,-88.633
536.632,-87.613
536.635,-88.307
536.638,-88.375
536.64,-87.883
536.642,-88.504
536.645,-88.032
536.648,-87.577
536.65,-84.9
536.652,-87.383
536.655,-87.902
536.658,-87.997
536.66,-87.143
536.662,-88.81
536.665,-87.826
536.668,-88.08
536.67,-88.366
536.672,-87.551
536.675,-84.1
536.678,-87.941
536.68,-87.382
536.682,-88.245
536.685,-87.43
536.688,-87.391
536.69,-88.544
536.692,-87.317
536.695,-88.188
536.698,-87.552
536.7,-84.8
536.702,-88.103
536.705,-87.379
536.708,-87.513
536.71,-87.899
536.712,-87.279
536.715,-88.241
536.718,-87.269
536.72,-86.996
536.722,-88.144
536.725,-84.8
536.728,-87.502
536.73,-87.795
536.732,-86.775
536.735,-87.961
536.738,-87.23
536.74,-87.318
536.742,-88.178
536.745,-87.139
536.748,-87.48
536.75,-84.6
536.752,-87.107
536.755,-87.78
536.758,-87.359
536.76,-87.179
536.762,-88.028
536.765,-87.556
536.768,-87.429
536.77,-87.58
536.772,-86.939
536.775,-84.8
536.778,-87.152
536.78,-87.25
536.782,-87.779
536.785,-87.307
536.788,-88.079
536.79,-87.41
536.792,-86.85
536.795,-87.325
536.798,-87.291
536.8,-84.9
536.802,-87.484
536.805,-87.08
536.808,-87.649
536.81,-87.776
536.812,-87.308
536.815,-88.258
536.818,-86.833
536.82,-87.293
536.822,-87.462
536.825,-84.3
536.828,-87.819
536.83,-87.513
536.832,-87.132
536.835,-87.929
536.838,-87.582
536.84,-87.733
536.842,-87.57
536.845,-86.814
536.848,-87.926
536.85,-84.5
536.852,-87.105
536.855,-88.098
536.858,-87.152
536.86,-87.508
536.862,-87.636
536.865,-87.415
536.868,-87.831
536.87,-87.211
536.872,-86.728
536.875,-84.2
536.878,-87.152
536.88,-87.431
536.882,-87.81
536.885,-87.144
536.888,-87.617
536.89,-87.106
536.892,-87.271
536.895,-87.529
536.898,-87.261
536.9,-84.5
536.902,-87.418
536.905,-87.224
536.908,-87.732
536.91,-87.353
536.912,-86.911
536.915,-87.426
536.918,-87.221
536.92,-87.649
536.922,-87.613
536.925,-84.6
536.928,-88.196
536.93,-87.17
536.932,-87.213
536.935,-87.862
536.938,-87.213
536.94,-87.431
536.942,-87.617
536.945,-87.071
536.948,-87.837
536.95,-84.7
536.952,-87.131
536.955,-87.902
536.958,-86.996
536.96,-88.144
536.962,-87.219
536.965,-87.156
536.968,-88.267
536.97,-87.296
536.972,-87.194
536.975,-84.5
536.978,-87.282
536.98,-88.304
536.982,-87.305
536.985,-87.281
536.988,-88.294
536.99,-87.477
536.992,-88.067
536.995,-87.773
536.998,-87.278
537.0,-85.1
537.002,-87.491
537.005,-87.498
537.008,-87.751
537.01,-87.608
537.012,-87.687
537.015,-87.97
537.018,-87.295
537.02,-88.304
537.022,-87.532
537.025,-85.2
537.028,-88.085
537.03,-87.375
537.032,-87.988
537.035,-87.883
537.038,-87.336
537.04,-88.539
537.042,-87.596
537.045,-87.372
537.048,-87.593
537.05,-85.4
537.052,-88.563
537.055,-87.838
537.058,-87.201
537.06,-88.433
537.062,-87.437
537.065,-87.517
537.068,-87.942
537.07,-87.455
537.072,-87.78
537.075,-84.8
537.078,-87.582
537.08,-88.222
537.082,-87.557
537.085,-87.655
537.088,-87.843
537.09,-87.596
537.092,-88.222
537.095,-87.409
537.098,-87.251
537.1,-84.4
537.102,-87.329
537.105,-88.034
537.108,-88.029
537.11,-87.357
537.112,-88.09
537.115,-87.581
537.118,-87.272
537.12,-88.282
537.122,-87.607
537.125,-84.7
537.128,-87.792
537.13,-87.569
537.132,-88.243
537.135,-87.924
537.138,-87.414
537.14,-88.281
537.142,-87.391
537.145,-87.886
537.148,-87.907
537.15,-84.8
537.152,-88.665
537.155,-87.687
537.158,-87.415
537.16,-87.455
537.162,-87.469
537.165,-88.097
537.168,-87.51
537.17,-87.342
537.172,-88.408
537.175,-84.6
537.178,-87.927
537.18,-87.816
537.182,-87.683
537.185,-88.38
537.188,-87.653
537.19,-87.517
537.192,-88.136
537.195,-87.469
537.198,-87.759
537.2,-84.2
537.202,-87.701
537.205,-88.368
537.208,-87.636
537.21,-87.404
537.212,-88.268
537.215,-87.385
537.218,-87.434
537.22,-87.536
537.222,-87.617
537.225,-85.2
537.228,-87.67
537.23,-87.444
537.232,-88.343
537.235,-87.301
537.238,-87.9
537.24,-87.837
537.242,-87.722
537.245,-88.469
537.248,-87.557
537.25,-84.6
537.252,-87.921
537.255,-87.723
537.258,-88.043
537.26,-87.722
537.262,-87.251
537.265,-88.497
537.268,-87.48
537.27,-87.608
537.272,-88.302
537.275,-84.4
537.278,-88.413
537.28,-87.719
537.282,-87.27
537.285,-88.569
537.288,-87.339
537.29,-87.716
537.292,-87.908
537.295,-87.389
537.298,-88.322
537.3,-84.8
537.302,-87.296
537.305,-88.063
537.308,-87.476
537.31,-87.72
537.312,-87.786
537.315,-87.289
537.318,-88.255
537.32,-87.965
537.322,-87.529
537.325,-84.8
537.328,-87.312
537.33,-88.048
537.332,-87.828
537.335,-87.597
537.338,-88.082
537.34,-87.379
537.342,-87.556
537.345,-88.216
537.348,-87.346
537.35,-83.9
537.352,-87.891
537.355,-87.394
537.358,-88.355
537.36,-87.397
537.362,-87.629
537.365,-87.994
537.368,-87.243
537.37,-88.007
537.372,-87.643
537.375,-84.1
537.378,-88.261
537.38,-87.433
537.382,-87.302
537.385,-87.808
537.388,-87.074
537.39,-87.77
537.392,-87.503
537.395,-86.755
537.398,-88.15
537.4,-84.9
537.402,-87.418
537.405,-87.796
537.408,-87.255
537.41,-87.707
537.412,-87.657
537.415,-87.387
537.418,-87.843
537.42,-87.099
537.422,-87.745
537.425,-84.2
537.428,-87.198
537.43,-88.182
537.432,-87.366
537.435,-87.423
537.438,-88.121
537.44,-87.046
537.442,-87.242
537.445,-87.63
537.448,-87.068
537.45,-84.538
537.452,-87.012
537.455,-86.947
537.458,-87.657
537.46,-87.075
537.462,-87.825
537.465,-87.377
537.468,-87.573
537.47,-87.955
537.472,-87.325
537.475,-84.6
537.478,-88.084
537.48,-87.127
537.482,-87.646
537.485,-87.191
537.488,-87.422
537.49,-88.177
537.492,-87.294
537.495,-87.361
537.498,-87.618
537.5,-84.1
537.502,-87.676
537.505,-87.145
537.508,-87.153
537.51,-88.1
537.512,-87.225
537.515,-87.373
537.518,-87.467
537.52,-86.788
537.522,-86.965
537.525,-84.5
537.528,-87.203
537.53,-87.954
537.532,-87.14
537.535,-87.778
537.538,-87.666
537.54,-86.678
537.542,-87.948
537.545,-87.163
537.548,-87.028
537.55,-84.2
537.552,-87.171
537.555,-87.379
537.558,-87.661
537.56,-87.28
537.562,-88.106
537.565,-87.199
537.568,-87.211
537.57,-87.767
537.572,-87.295
537.575,-84.5
537.578,-87.837
537.58,-86.857
537.582,-87.795
537.585,-87.511
537.588,-87.105
537.59,-87.861
537.592,-87.154
537.595,-87.776
537.598,-87.66
537.6,-84.9
537.602,-88.153
537.605,-86.943
537.608,-87.416
537.61,-87.577
537.612,-87.07
537.615,-87.643
537.618,-87.519
537.62,-87.562
537.622,-88.458
537.625,-84.2
537.628,-87.649
537.63,-87.848
537.632,-87.208
537.635,-87.83
537.638,-87.625
537.64,-87.266
537.642,-88.234
537.645,-87.651
537.648,-87.891
537.65,-84.4
537.652,-87.644
537.655,-88.299
537.658,-87.407
537.66,-87.466
537.662,-87.729
537.665,-87.237
537.668,-87.863
537.67,-87.904
537.672,-87.408
537.675,-84.7
537.678,-87.557
537.68,-87.175
537.682,-87.927
537.685,-87.52
537.688,-88.541
537.69,-87.833
537.692,-87.302
537.695,-88.232
537.698,-87.632
537.7,-84.9
537.702,-87.851
537.705,-87.369
537.708,-88.199
537.71,-88.035
537.712,-87.257
537.715,-88.612
537.718,-87.37
537.72,-87.68
537.722,-88.183
537.725,-84.6
537.728,-88.553
537.73,-87.41
537.732,-87.552
537.735,-88.6
537.738,-87.312
537.74,-87.921
537.742,-88.11
537.745,-87.518
537.748,-88.269
537.75,-84.9
537.752,-87.534
537.755,-88.188
537.758,-87.504
537.76,-87.616
537.762,-88.076
537.765,-87.525
537.768,-88.581
537.77,-87.846
537.772,-87.819
537.775,-85.0
537.778,-87.941
537.78,-88.13
537.782,-87.993
537.785,-87.742
537.788,-88.426
537.79,-87.548
537.792,-87.407
537.795,-88.205
537.798,-87.423
537.8,-85.1
537.802,-87.907
537.805,-87.206
537.808,-88.369
537.81,-87.511
537.812,-87.414
537.815,-88.246
537.818,-87.611
537.82,-88.214
537.822,-87.466
537.825,-84.698
537.828,-88.459
537.83,-87.121
537.832,-87.675
537.835,-88.084
537.838,-87.436
537.84,-88.323
537.842,-88.043
537.845,-87.47
537.848,-88.154
537.85,-84.9
537.852,-87.9
537.855,-88.102
537.858,-87.56
537.86,-88.445
537.862,-87.743
537.865,-87.482
537.868,-88.2
537.87,-87.302
537.872,-88.017
537.875,-85.1
537.878,-87.374
537.88,-88.234
537.882,-87.717
537.885,-87.317
537.888,-88.519
537.89,-87.463
537.892,-87.553
537.895,-87.692
537.898,-87.465
537.9,-84.2
537.902,-87.373
537.905,-87.659
537.908,-88.525
537.91,-87.636
537.912,-88.226
537.915,-87.848
537.918,-87.288
537.92,-88.327
537.922,-87.491
537.925,-84.6
537.928,-88.097
537.93,-87.118
537.932,-88.351
537.935,-87.768
537.938,-87.342
537.94,-88.439
537.942,-87.789
537.945,-87.491
537.948,-87.895
537.95,-86.0
537.952,-88.151
537.955,-87.304
537.958,-87.518
537.96,-88.158
537.962,-87.222
537.965,-87.666
537.968,-87.815
537.97,-87.457
537.972,-88.345
537.975,-85.1
537.978,-87.317
537.98,-88.274
537.982,-86.953
537.985,-88.05
537.988,-87.876
537.99,-87.315
537.992,-88.421
537.995,-87.204
537.998,-87.426
538.0,-84.1
538.002,-87.204
538.005,-87.987
538.008,-87.425
538.01,-87.042
538.012,-88.364
538.015,-87.24
538.018,-86.868
538.02,-87.94
538.022,-87.54
538.025,-85.3
538.028,-87.332
538.03,-87.141
538.032,-88.254
538.035,-87.324
538.038,-87.133
538.04,-87.729
538.042,-87.329
538.045,-87.906
538.048,-87.65
538.05,-84.2
538.052,-88.044
538.055,-87.492
538.058,-86.948
538.06,-87.863
538.062,-87.31
538.065,-87.448
538.068,-87.521
538.07,-87.084
538.072,-88.165
538.075,-83.7
538.078,-87.452
538.08,-87.399
538.082,-87.218
538.085,-87.86
538.088,-87.38
538.09,-87.151
538.092,-88.369
538.095,-87.381
538.098,-87.579
538.1,-83.7
538.102,-86.915
538.105,-87.952
538.108,-87.355
538.11,-86.966
538.112,-87.911
538.115,-87.318
538.118,-87.482
538.12,-87.388
538.122,-87.144
538.125,-84.1
538.128,-87.273
538.13,-87.173
538.132,-88.107
538.135,-87.004
538.138,-87.99
538.14,-87.158
538.142,-87.299
538.145,-88.216
538.148,-87.383
538.15,-84.5
538.152,-87.842
538.155,-87.314
538.158,-87.882
538.16,-87.491
538.162,-86.714
538.165,-87.912
538.168,-87.282
538.17,-87.407
538.172,-88.16
538.175,-83.7
538.178,-87.86
538.18,-87.516
538.182,-87.375
538.185,-88.281
538.188,-87.454
538.19,-87.41
538.192,-87.978
538.195,-87.503
538.198,-87.992
538.2,-84.3
538.202,-87.314
538.205,-87.983
538.208,-87.82
538.21,-87.465
538.212,-87.909
538.215,-87.474
538.218,-88.34
538.22,-87.516
538.222,-87.827
538.225,-83.5
538.228,-87.198
538.23,-88.097
538.232,-87.913
538.235,-87.084
538.238,-88.581
538.24,-87.814
538.242,-87.382
538.245,-88.438
538.248,-87.457
538.25,-83.7
538.252,-87.917
538.255,-87.393
538.258,-88.216
538.26,-87.591
538.262,-87.711
538.265,-88.329
538.268,-87.638
538.27,-88.321
538.272,-87.905
538.275,-84.1
538.278,-88.468
538.28,-87.555
538.282,-87.711
538.285,-88.68
538.288,-87.682
538.29,-88.318
538.292,-88.314
538.295,-87.866
538.298,-88.76
538.3,-85.3
538.302,-88.568
538.305,-88.497
538.308,-88.037
538.31,-89.036
538.312,-88.027
538.315,-87.833
538.318,-89.05
538.32,-88.459
538.322,-88.537
538.325,-85.2
538.328,-88.021
538.33,-89.105
538.332,-88.377
538.335,-88.253
538.338,-89.387
538.34,-88.488
538.342,-88.726
538.345,-88.875
538.348,-88.385
538.35,-85.1
538.352,-88.545
538.355,-88.596
538.358,-89.099
538.36,-88.373
538.362,-89.143
538.365,-88.804
538.368,-88.375
538.37,-89.79
538.372,-88.56
538.375,-85.4
538.378,-89.333
538.38,-88.765
538.382,-89.414
538.385,-89.102
538.388,-88.886
538.39,-89.891
538.392,-89.242
538.395,-88.902
538.398,-89.826
538.4,-85.4
538.402,-89.538
538.405,-89.244
538.408,-89.188
538.41,-90.211
538.412,-89.285
538.415,-89.344
538.418,-90.043
538.42,-89.502
538.422,-90.235
538.425,-86.0
538.428,-89.395
538.43,-89.789
538.432,-89.287
538.435,-90.273
538.438,-90.288
538.44,-89.727
538.442,-90.362
538.445,-89.824
538.448,-89.879
538.45,-86.9
538.452,-89.939
538.455,-91.225
538.458,-90.307
538.46,-90.054
538.462,-91.132
538.465,-90.52
538.468,-90.722
538.47,-90.774
538.472,-90.437
538.475,-87.1
538.478,-90.786
538.48,-90.633
538.482,-91.52
538.485,-91.021
538.488,-90.63
538.49,-91.179
538.492,-91.038
538.495,-91.821
538.498,-91.323
538.5,-87.816
538.502,-92.115
538.505,-91.245
538.508,-91.523
538.51,-92.187
538.512,-91.395
538.515,-92.355
538.518,-91.74
538.52,-91.245
538.522,-92.652
538.525,-88.6
538.528,-91.862
538.53,-92.069
538.532,-92.92
538.535,-92.824
538.538,-92.815
538.54,-92.167
538.542,-93.034
538.545,-92.035
538.548,-93.374
538.55,-88.753
538.552,-92.86
538.555,-93.467
538.558,-92.989
538.56,-92.682
538.562,-93.428
538.565,-93.447
538.568,-93.215
538.57,-93.08
538.572,-92.474
538.575,-89.5
538.578,-93.664
538.58,-93.765
538.582,-93.159
538.585,-93.835
538.588,-92.752
538.59,-93.016
538.592,-94.134
538.595,-93.881
538.598,-93.236
538.6,-89.03
538.602,-92.729
538.605,-92.986
538.608,-93.826
538.61,-92.963
538.612,-94.015
538.615,-94.688
538.618,-93.052
538.62,-94.1
538.622,-93.596
538.625,-88.1
538.628,-93.981
538.63,-93.926
538.632,-93.844
538.635,-93.755
538.638,-93.926
538.64,-94.413
538.642,-94.183
538.645,-93.322
538.648,-93.654
538.65,-89.2
538.652,-93.824
538.655,-94.589
538.658,-93.445
538.66,-92.878
538.662,-93.608
538.665,-93.026
538.668,-92.634
538.67,-93.647
538.672,-95.438
538.675,-88.623
538.678,-93.787
538.68,-94.614
538.682,-93.525
538.685,-93.822
538.688,-94.512
538.69,-93.62
538.692,-93.616
538.695,-93.902
538.698,-95.727
538.7,-89.105
538.702,-92.83
538.705,-94.64
538.708,-92.832
538.71,-93.67
538.712,-93.661
538.715,-94.726
538.718,-92.847
538.72,-93.421
538.722,-95.083
538.725,-88.843
538.728,-93.962
538.73,-94.355
538.732,-92.999
538.735,-93.168
538.738,-94.592
538.74,-93.059
538.742,-93.326
538.745,-95.489
538.748,-92.876
538.75,-89.792
538.752,-94.856
538.755,-93.484
538.758,-93.029
538.76,-94.852
538.762,-93.031
538.765,-93.694
538.768,-94.303
538.77,-93.769
538.772,-93.056
538.775,-89.01
538.778,-93.13
538.78,-93.934
538.782,-94.155
538.785,-93.344
538.788,-93.963
538.79,-93.779
538.792,-93.722
538.795,-93.325
538.798,-94.869
538.8,-87.2
538.802,-93.627
538.805,-93.715
538.808,-95.155
538.81,-93.698
538.812,-93.779
538.815,-95.319
538.818,-94.182
538.82,-94.408
538.822,-93.259
538.825,-85.7
538.828,-94.73
538.83,-93.429
538.832,-95.505
538.835,-94.122
538.838,-94.385
538.84,-94.497
538.842,-93.986
538.845,-94.983
538.848,-92.61
538.85,-86.0
538.852,-94.885
538.855,-93.566
538.858,-94.073
538.86,-94.281
538.862,-93.305
538.865,-93.979
538.868,-93.633
538.87,-93.572
538.872,-93.922
538.875,-86.3
538.878,-94.333
538.88,-93.465
538.882,-93.9
538.885,-94.631
538.888,-93.959
538.89,-93.923
538.892,-93.414
538.895,-93.98
538.898,-93.652
538.9,-85.6
538.902,-94.247
538.905,-92.793
538.908,-92.982
538.91,-94.861
538.912,-94.753
538.915,-93.632
538.918,-93.472
538.92,-94.913
538.922,-93.216
538.925,-86.0
538.928,-94.693
538.93,-93.395
538.932,-93.998
538.935,-93.671
538.938,-95.76
538.94,-93.474
538.942,-93.882
538.945,-95.077
538.948,-94.862
538.95,-86.4
538.952,-93.892
538.955,-93.084
538.958,-94.462
538.96,-93.693
538.962,-95.754
538.965,-93.659
538.968,-94.064
538.97,-93.162
538.972,-93.001
538.975,-84.2
538.978,-93.237
538.98,-93.293
538.982,-93.882
538.985,-93.793
538.988,-93.924
538.99,-93.066
538.992,-92.791
538.995,-93.909
538.998,-94.096
539.0,-83.3
539.002,-93.171
539.005,-93.797
539.008,-93.839
539.01,-92.456
539.012,-93.882
539.015,-92.955
539.018,-94.06
539.02,-94.44
539.022,-93.413
539.025,-84.0
539.028,-94.556
539.03,-92.557
539.032,-95.221
539.035,-93.189
539.038,-92.666
539.04,-94.852
539.042,-93.138
539.045,-93.352
539.048,-92.883
539.05,-83.8
539.052,-93.801
539.055,-94.078
539.058,-94.142
539.06,-95.467
539.062,-94.3
539.065,-94.575
539.068,-94.545
539.07,-93.802
539.072,-94.882
539.075,-85.0
539.078,-95.056
539.08,-96.01
539.082,-94.008
539.085,-92.884
539.088,-94.597
539.09,-93.443
539.092,-93.591
539.095,-94.922
539.098,-93.262
539.1,-84.1
539.102,-94.584
539.105,-92.427
539.108,-92.371
539.11,-94.414
539.112,-93.429
539.115,-94.236
539.118,-93.54
539.12,-93.271
539.122,-93.245
539.125,-86.3
539.128,-94.259
539.13,-95.243
539.132,-93.368
539.135,-94.722
539.138,-92.894
539.14,-94.467
539.142,-94.046
539.145,-92.342
539.148,-92.804
539.15,-85.9
539.152,-93.079
539.155,-93.344
539.158,-93.19
539.16,-94.175
539.162,-94.512
539.165,-94.155
539.168,-94.553
539.17,-93.934
539.172,-93.386
539.175,-86.1
539.178,-93.103
539.18,-94.083
539.182,-93.263
539.185,-93.552
539.188,-93.199
539.19,-93.188
539.192,-94.726
539.195,-93.358
539.198,-93.738
539.2,-85.3
539.202,-92.64
539.205,-94.283
539.208,-92.979
539.21,-93.818
539.212,-94.098
539.215,-94.245
539.218,-94.089
539.22,-94.9
539.222,-93.409
539.225,-84.9
539.228,-93.695
539.23,-93.046
539.232,-94.218
539.235,-94.195
539.238,-94.567
539.24,-93.809
539.242,-94.449
539.245,-93.108
539.248,-93.869
539.25,-85.3
539.252,-94.082
539.255,-94.045
539.258,-93.904
539.26,-93.947
539.262,-94.512
539.265,-92.469
539.268,-93.924
539.27,-93.647
539.272,-93.333
539.275,-83.3
539.278,-94.2
539.28,-94.626
539.282,-94.086
539.285,-93.296
539.288,-94.77
539.29,-94.003
539.292,-94.307
539.295,-94.083
539.298,-94.06
539.3,-83.6
539.302,-94.36
539.305,-95.492
539.308,-92.762
539.31,-94.281
539.312,-95.001
539.315,-93.699
539.318,-93.274
539.32,-92.883
539.322,-93.069
539.325,-83.7
539.328,-95.025
539.33,-94.722
539.332,-94.005
539.335,-93.742
539.338,-94.401
539.34,-93.976
539.342,-93.223
539.345,-93.615
539.348,-94.238
539.35,-83.9
539.352,-93.127
539.355,-93.805
539.358,-95.091
539.36,-94.59
539.362,-93.588
539.365,-94.492
539.368,-93.903
539.37,-94.197
539.372,-93.699
539.375,-83.6
539.378,-94.264
539.38,-92.641
539.382,-94.744
539.385,-94.501
539.388,-94.727
539.39,-93.588
539.392,-94.705
539.395,-95.251
539.398,-94.66
539.4,-82.9
539.402,-92.853
539.405,-94.317
539.408,-94.653
539.41,-93.977
539.412,-93.1
539.415,-94.522
539.418,-92.91
539.42,-93.555
539.422,-93.61
539.425,-83.9
539.428,-93.321
539.43,-94.793
539.432,-94.391
539.435,-94.166
539.438,-93.957
539.44,-93.356
539.442,-94.886
539.445,-93.752
539.448,-93.507
539.45,-84.6
